-6.109650624546333347e+03 3.325532661950455804e+01 -2.736560278118661245e+03 -1.044863510581010269e+04 -1.798144155348401000e+03 -1.098599369229799777e+03 -4.683219352106520091e+03 1.378470761232749282e+03 9.608239792510925326e+03 3.159655729385487120e+03 -1.846637635199177794e+03 7.287186224274820461e+02 -8.838515731947416498e+03 -1.866555846349237299e+03 -7.539810083910447247e+02 -1.292917542288043705e+03 -3.860366722089476298e+03 4.967807681189920913e+03 -3.968588331410991032e+03 -4.571910117695334520e+03 7.434670262796954376e+03 -3.804082623412487578e+02 -1.281313168363559635e+04 -9.849709434029323347e+02 -2.918731239982450916e+03 -2.577316507381492556e+03 7.827023602505749295e+03 -4.334284571107642478e+03 5.047884725330060974e+03 -1.548749604711650363e+03 -9.456548188523724093e+03 7.541085837548593190e+03 -8.329644709929860255e+03 -3.337731885651618541e+03 -9.277145766383871887e+03 -1.700322502827638345e+03 9.126064494554057092e+03 -7.020565919360697990e+03 -1.068747252898845727e+04 2.532123380769256983e+03 -4.099887712011646727e+03
7.570774098722240524e+03 1.718589558498783845e+03 8.788712764744219385e+03 1.793080060323832868e+03 -2.305904013798281994e+03 4.833241007500471824e+03 -6.913443289132394057e+03 -1.119465277317489154e+03 5.082862564774782186e+03 6.973045336040501070e+02 -6.874022349117463818e+03 -2.800543999469248320e+03 -6.890207074653761083e+03 -8.715700930593609428e+02 -1.059167174177140623e+03 -2.302443675335561238e+03 4.617169432629394578e+03 5.022239874197602148e+03 5.826030881922408298e+03 2.167773916320647913e+03 4.372240906053532854e+03 2.446374679968577084e+02 -3.589921549449215036e+03 -2.855287752095189717e+03 -2.000521330495867687e+03 4.769440951985738138e+03 -9.663099301117499635e+02 -1.787679383034401326e+02 -6.303129547412480861e+03 4.316222787042896925e+03 8.657935155033030242e+03 -3.024059835959003976e+03 1.122790136340390291e+03 -6.242511846581285681e+03 -2.061330500042858148e+03 3.641451322933199663e+03 1.004443476583533084e+03 1.518534762765465530e+03 -6.442400336120330394e+03 -2.280056943787290038e+03 -1.872125913049722840e+03
1.047151385011389175e+04 4.620385156465822547e+02 -1.281293896280366425e+04 -2.284972359231667269e+03 5.689009720340142849e+03 -5.531437559986246015e+03 5.727518624629963142e+02 -2.050847722224671998e+03 -4.249703488703113180e+03 -4.266862940046750737e+03 -1.074894629448014166e+04 -4.727245244023632040e+03 1.383644061757111558e+03 -3.595822548505975647e+03 -2.301149422806375696e+03 -2.935449640721729338e+03 4.878698659975603732e+03 3.373010488282066035e+02 6.385722949442275649e+02 6.019178798536685235e+02 -3.962632041958935133e+03 -7.709988556548031738e+03 -5.711091888364656370e+03 1.168085439463514831e+03 -1.566784709998880771e+03 1.078767858112151225e+04 4.673426348598124605e+03 3.752306850638320157e+03 -3.736530931078081721e+03 -1.117652144939466416e+04 -7.278431261320654812e+03 1.916016441354017843e+02 -1.327338919266008270e+04 -6.559102659389302062e+03 8.888404465620881183e+02 1.127138725899259953e+03 9.097941453809628456e+02 1.231185273172999223e+04 -7.354413574732548113e+02 2.720864339094519437e+03 -2.131155040600039229e+03
-1.814065134835859226e+03 -1.009738338775956618e+04 -4.484553187106508631e+03 1.658516926352458540e+02 -4.975662451319627507e+03 -5.510498004986388878e+03 -6.476988736391225757e+03 -5.488222072675685013e+03 -6.626970177576747574e+02 -9.458402411235480031e+03 -6.596163549249719836e+03 2.140486268332504551e+03 -7.777108937126526143e+03 -5.096292343960928520e+03 2.457375331575781274e+01 6.419125716762248885e+03 -6.941702463400200941e+03 -2.318911169386851270e+03 8.082579668959663650e+03 2.032691279925260687e+03 -5.702580336365643234e+03 2.130554084351560050e+03 -5.769547289834274579e+02 -2.339465191505458279e+03 -3.843071779677922677e+03 -2.924389987428402492e+03 -2.730334787834794042e+03 3.150369752931718267e+03 3.058461596481301967e+02 -2.587949317697919923e+03 2.594011263781659636e+03 6.251011901620484423e+03 -9.673831726712920499e+03 -8.586195132751725396e+03 3.083241323124118935e+03 -1.529290001662387795e+03 -8.730766771413414972e+03 -8.163487324742600322e+02 4.166616968798120070e+03 -1.048900960680618027e+03 8.066561477765779273e+03
-2.690503361217634847e+03 -3.618718387577333488e+03 9.465477219199738101e+03 -4.370676016274066569e+03 -2.570775126348795311e+03 7.126872855092190548e+03 -1.829748900581928183e+03 -5.383411401750292498e+03 -1.601754900999327674e+03 -5.278485834023920688e+03 -3.425889131055732832e+03 -4.521427982841858466e+03 -1.125403563468945686e+04 -1.856509237940765615e+03 1.269207697033295881e+04 -5.773195766028088656e+02 -3.825103814379539926e+03 2.244116742603388502e+03 1.824833490412948322e+03 9.840538945449008679e+03 3.949333520666457389e+02 2.509933628028324620e+03 -1.256673364705059385e+03 1.173551816378858894e+04 -3.693623438316199554e+03 -7.737160024780370804e+03 -1.398508942981429209e+04 3.751637306316334616e+03 -6.467043786380899292e+03 -3.796379483102822633e+03 2.534976192023968906e+02 -7.879390098968786333e+03 -5.577072052863606586e+03 9.568683922379339492e+03 7.706703784036956222e+02 6.047851934158365111e+03 6.418063695440469928e+03 -1.575799305273147411e+03 -3.181531596508202711e+02 4.731588317751170507e+03 -1.254364043400986702e+03
-6.488977425174678501e+03 9.172178990841526684e+03 -8.329411112986676017e+03 2.570797398500121744e+01 -8.091367937157575398e+03 -6.483402535773448108e+03 1.427506542213189505e+03 1.907825385512193634e+03 -1.377569567101823395e+03 -6.758992569733979508e+03 5.295752500596495338e+02 -4.843233864501313292e+03 -1.071165199636672696e+04 6.184874447888812028e+03 6.737341240386967002e+03 -1.713542077743075424e+04 -8.161526046349358694e+02 -2.024227242645448860e+04 5.233148991061240849e+03 8.913716299682608224e+03 7.386354040658432496e+03 -8.991550802306115656e+03 1.635868123413408057e+03 1.743769275844470258e+03 -9.780060178820573128e+03 6.532989974567077297e+03 7.824860482960154968e+02 3.453142343770989555e+03 -4.906312908826114835e+03 -4.863853325760837834e+03 -3.882898292216058053e+03 -1.297132494155302993e+03 -1.288136228883767762e+04 -7.062020247331671271e+03 6.538023795587264431e+01 1.122748428953983193e+03 5.527046835798952088e+03 -5.106937192711297030e+03 1.290142679800273527e+03 -1.239655824430955727e+04 -3.749094935430808846e+02
6.421625709864723831e+03 -4.534816632076002861e+03 -5.390389602502158596e+03 -1.392148448656763094e+03 2.731716441275355010e+02 2.130869550460230130e+03 -3.395870262673873185e+03 1.633743794596929320e+03 -2.318003022508708000e+03 7.464937868623744180e+03 -3.395286940694591067e+03 -9.024545855755551429e+02 -2.632480017160589341e+03 -2.444229359437289531e+03 -1.285792967992863396e+02 -8.466129442576577276e+03 -1.640136026016249616e+03 6.637045810765826900e+03 1.083953311070824748e+04 -6.186776753211550385e+03 -8.433650365245610374e+03 4.799703229305916921e+02 2.018664374924643880e+03 -5.648130044620897024e+03 -7.579137533185101347e+03 3.403588087274239115e+03 -6.391499754398222649e+03 -2.281050866629858319e+03 1.967152592546793585e+03 -8.130948612540975773e+03 8.285773041182155794e+02 -6.075704236301294259e+02 -4.309334481788691846e+03 -4.304132918667553895e+03 -6.939945191282713495e+03 -7.308594917594213257e+03 3.088743918232845317e+03 -1.573254590694988110e+03 2.098097675121803150e+03 -4.344305610523073483e+03 -1.246969738163864122e+03
-6.792805331050046334e+03 -6.509777674800358000e+03 -7.013311636976836780e+03 -5.840159695147392995e+03 -6.209862017803670824e+03 1.052971460250032806e+03 -2.500574359076209930e+03 -4.065882218846538763e+02 -9.282124218032090539e+02 -6.771641639709564515e+02 -4.851850006474418478e+03 5.355134811817611080e+02 -4.815352255339972544e+03 7.593180212990968357e+03 -1.477962462691811197e+03 -4.684204898620710082e+03 -1.819710430214422558e+01 1.143009926086288760e+04 -5.543979412535836673e+03 -1.641880140466007788e+03 2.840662269219056725e+03 7.998661429685384974e+03 -5.997088972846902834e+03 -1.553223326197495226e+03 -4.286383578143100749e+03 -6.217400598297857869e+03 -1.793576507941674663e+03 4.218122747494682699e+03 -5.605982985260245187e+03 -5.833559105305597768e+03 4.044363410691469198e+03 -4.463448072611011412e+03 4.122259852173323452e+03 -9.622394096457250271e+03 -5.044039242380255018e+03 -8.450194569705436152e+02 6.644978827385568820e+02 6.364053233299838212e+03 8.495648908538632895e+03 4.032716898813225271e+03 -7.022279005883005993e+03
-2.432113053058093556e+03 -4.346793882380698051e+03 -1.240205126424165428e+04 -3.697209335178047695e+03 7.355209532934957679e+03 -5.115529808114324624e+03 -9.647111015907092224e+03 -7.486964063766816253e+03 1.485823294310510164e+03 2.629343745918160494e+03 5.934659131599562897e+03 -2.043913805226063459e+03 3.231425813994273994e+03 4.379931894939873018e+03 4.144011643869962427e+02 7.220278228601421688e+03 5.685699575550266673e+03 -4.211382055370231683e+03 5.540126786675557014e+03 -7.325125553256835701e+03 -5.498140233862702189e+03 -1.043519568068721856e+04 -3.159983037684620740e+03 -1.444634978758065245e+03 -4.594742736748938114e+03 -1.537896545674285335e+03 -5.301505775881343652e+03 -5.795999337562707296e+03 -4.000562350984688692e+03 -1.199418017159853480e+04 3.920036047004062311e+03 -2.218949934963293344e+02 1.206635910897688154e+04 -4.236334726668045732e+03 1.754153189026665586e+03 -1.977421423636417330e+03 -1.684556216174985593e+03 4.635879158593588727e+03 7.969013792633567391e+03 7.022548968336242069e+03 8.876744976243228393e+02
4.139264027728864676e+03 -5.826532886104998397e+03 -6.891561079084294761e+03 3.790428909556385861e+03 -7.738320124787156601e+03 3.204763324867882602e+03 3.262705106671099657e+03 -4.307786786298808693e+03 -7.364269675514053233e+03 -2.498820479495462678e+03 1.125438737481196767e+03 -5.578822944190344970e+03 -3.123947427447769769e+03 -7.547571358788550242e+03 -1.503345947114614319e+03 -1.111985539118054658e+04 -4.186029411018239443e+01 2.086382604649784298e+03 -4.267639102821436609e+03 3.074027246244213529e+02 -5.678840403600357604e+03 -3.843474552322358250e+03 2.346527135370876749e+03 -1.193443986724919569e+03 1.937197927295849695e+03 -7.275317722124533248e+03 -1.974848141751965886e+04 5.439850882903192542e+01 3.421843388889258676e+03 -1.296803133082441309e+04 -1.675327772718607594e+04 -1.187511406841407279e+03 1.086783647859389202e+04 5.688057951228903221e+03 -8.900048294053391146e+03 -7.917378002246275173e+03 4.398992376399056411e+03 6.267252667489031410e+03 -1.219053629811931387e+04 7.022100658999999041e+02 -4.960176800783160616e+03
-5.172382054812891511e+03 6.469015980193362338e+02 1.587014793186628140e+03 -4.566475554386543081e+03 -1.334759069072519014e+04 -6.233641561490382628e+03 3.766933750717821567e+02 -2.821061918071819491e+03 -8.367586058805647554e+03 -1.762441143710385404e+03 -8.457283341244445182e+03 -7.975519130739077809e+03 1.196134425968541109e+03 -4.528041504900695600e+02 -1.511595673797637119e+03 2.568970859028608629e+03 -6.709897184859992194e+03 -5.092316713355125103e+03 2.203654261386386679e+03 -1.138165581634760656e+03 -7.124490970167194973e+03 -8.985609015726054167e+02 3.453258830693149775e+03 -3.393660762503639944e+03 -2.748733968364058001e+03 1.156242517274863985e+03 -6.721748679426840681e+03 -3.089036826780610227e+03 3.667400335621236991e+02 -4.666927514231781061e+03 -8.091308288858999731e+03 1.381785010954985864e+03 5.991515887898343863e+03 1.422333696581507411e+03 -6.229366061408150927e+03 -4.874805762447992493e+03 -7.383589179553162467e+03 1.279969301971013692e+03 8.667657083901178794e+02 8.081169249603283788e+03 -1.057538174844548394e+03
-1.914161318452916476e+03 4.428877609810124341e+03 -1.952697412083772633e+03 -6.934356633111428891e+01 3.577350449984999159e+03 3.231547055985178304e+03 -3.906688709316694258e+03 -5.334382278798754669e+03 -1.283238431669090460e+03 -8.457592258317977212e+02 1.929505718904902551e+03 -7.610328589064899916e+02 -6.590554501147393239e+03 -3.778999201004914539e+03 2.522557465021131065e+03 7.045390878725152106e+02 -2.970565983065948785e+02 6.478880699782198462e+02 3.038320656792348018e+03 -5.510470128545237458e+03 -8.031281548509119602e+03 -5.045912486217375772e+02 -6.743520941306202985e+03 3.696302977411302436e+03 -2.985287454854716543e+03 -1.449241649415620850e+04 -5.474613302803943952e+03 4.215734647272938673e+02 -1.348689250329448441e+02 1.222303008889733974e+04 -6.796706215712845733e+03 -3.683134877293059617e+02 -6.491120249376614083e+03 1.450148437858730176e+03 -1.235031339586695140e+03 -5.881585378226005560e+03 -6.671306190396860075e+03 -3.508918848308996076e+03 -4.805773674850281168e+03 -3.891945178442153519e+03 1.116637025360099869e+04
-8.494853668032365022e+03 -8.185987143348561403e+02 -5.347857203644587571e+03 3.807897058927590933e+03 -4.015433058444100425e+02 -2.376608503814329197e+03 -1.766112662397690656e+03 6.087857453227296901e+03 -2.640517600762982511e+02 2.080668169673548618e+03 -9.332266719528444810e+03 -2.376641758850319093e+02 2.781779367322699272e+03 -1.438266323391024116e+03 1.298990750580550866e+03 -1.657759069383118913e+02 3.662280887126685229e+03 -5.624590618958411142e+03 2.338904675445593057e+03 -7.413879726372344976e+02 8.628757019673812465e+03 -3.342102862672662013e+03 -5.361046717989521312e+03 -4.302071611638017202e+03 1.178059293207984410e+02 -4.831959508164431099e+03 -2.771990962686610601e+03 -1.012687415176676950e+03 8.696488207068146949e+03 -6.183644658339310809e+03 -4.680789720408869471e+03 -2.949058838775213644e+03 2.887446031714084711e+02 2.820163857211669892e+03 -9.815799615603338680e+03 -1.184665329452102924e+03 4.381290729462776653e+03 6.869930060570180103e+03 1.889607547878119249e+03 2.087123266985083774e+03 -6.871780159576020424e+02
-7.039671083270131021e+03 3.127644713684463113e+03 6.482284808511685696e+03 -5.553683003164913316e+03 1.116566167003425107e+02 -5.590419966616928832e+03 -9.994986051894541106e+02 -1.259919562053649315e+04 -5.706539058089476384e+03 -1.117451657477803201e+04 2.210734305552293790e+03 5.609543242918445685e+03 -7.686675590212153111e+03 -5.510190615329530374e+03 -5.536110064041863552e+03 -2.977862801922631206e+03 -1.245176705444312938e+04 -3.077821450329156960e+03 5.364773501330059844e+02 -2.176474393757991493e+03 -2.630375172498538177e+03 -7.916132867552034440e+03 -1.010078038083859246e+04 -6.354773614875812200e+02 5.200180988525644352e+02 -3.903053470612063393e+03 -3.819104415771696040e+03 -1.216754140998560979e+04 1.222449159959068766e+03 -3.515839785816010590e+03 -1.067353293674547967e+04 -2.639568855689567499e+03 -1.649195683027260884e+03 -6.230788451009582786e+03 1.293687845244101936e+03 -3.630901091996784544e+03 3.260235891912960142e+03 -6.248980605347664095e+03 -2.393482275793343433e+03 -2.787592771934700977e+03 -7.123652596661599091e+03
-6.395215632372653090e+03 5.086057941297517573e+02 -9.819107663608770963e+03 -2.497990132842094681e+03 -9.929060005120879850e+02 -8.943033000717785399e+03 -1.149527374300263546e+04 3.218348808294142145e+03 -6.415747419750436165e+03 -8.837502417079631414e+03 -9.597325918107722828e+03 -4.789738643121567293e+03 -2.744910669464713465e+03 2.506959844227068515e+03 8.006929424676576673e+03 1.843290309219537448e+03 -5.114447821025216399e+03 -5.429732485486392761e+03 -2.305617739833117412e+03 -9.882778866928927073e+02 -4.217149698683838324e+02 4.062370852141361866e+02 -5.228783614837421737e+03 -2.827211511659189910e+03 -2.299732193771246784e+03 -2.113218308898836312e+03 -1.174013049695807422e+04 -1.377942526502634428e+04 1.133347658244420018e+02 -1.191893161394905474e+04 -4.414489987350341835e+03 -1.757640454729150224e+04 -7.882146402175476396e+03 -8.151917457437552912e+02 -4.585559695094714698e+03 2.669235305632084419e+03 2.171576041960376187e+03 1.156774422106261682e+03 -1.811753850668559835e+03 4.640703718144744926e+03 4.695425736736642648e+03
-5.563147227024116546e+03 1.768514776298966808e+03 -3.305762148110322869e+03 -2.344407741487966177e+03 -3.410054034994965150e+03 -1.553139764629526508e+04 -6.712923764848131214e+03 -2.944199672040481801e+03 -5.538386029918031454e+03 4.739549687110229570e+02 3.034893365923717283e+02 -1.779407488638139966e+03 -6.142123527230547552e+03 -1.176528935212536453e+04 -1.664718669573206626e+03 3.805054419843829692e+03 2.476675099498843338e+03 -6.739741669096118130e+03 -3.079538055890531268e+03 -7.963744285972017678e+03 -3.177087492688845032e+03 -7.476333548538558716e+03 -4.848288612314565398e+03 -5.006849817961954614e+03 -9.667765539433839876e+03 4.780033273371804171e+03 -3.854795192424702691e+03 -4.848830817985765862e+03 -4.085507637479610366e+03 -9.854273612267188582e+03 -5.995983139177819794e+03 -1.204650071732767628e+03 -6.166481339838127496e+03 -6.021219148277057684e+03 -8.743210348136777611e+03 -1.252660847803179422e+04 -1.094991594125043230e+04 -3.930495270955044816e+03 -1.737410209447011994e+03 -1.684828400082246844e+03 -4.312328742713440079e+03
-5.269696487626233647e+03 8.855007122760357561e+02 -9.100345294979420942e+03 3.154419149457333333e+03 8.358160427474758762e+02 -6.819008618484636827e+03 5.234887218843501614e+03 -6.608820100552349686e+03 2.428188922058939170e+02 -7.148250160264104125e+03 2.100000410652758092e+03 8.635544065688503906e+03 -9.502641112228636757e+02 1.455039175336255539e+02 -9.078060833260358777e+03 -4.202491548705790592e+03 -3.658036194761006755e+03 -7.633139229601441912e+03 -4.244557217861589379e+03 -1.027940977883290179e+04 -1.453446582435354230e+03 -6.049135591274505714e+03 -6.460841496361419559e+03 9.493248906142476699e+03 -9.923335533891375235e+03 -9.840563142829998469e+03 -9.432217580077249295e+03 -1.478281185119246857e+03 -3.059666657817608211e+03 -4.526004373964513434e+03 1.215758359895904505e+03 -2.175397447748017385e+03 -9.919397241130638577e+03 -8.950273778956476235e+03 7.920328121500369889e+01 -4.240015086792591319e+02 -8.013200396633966193e+03 3.759306658438594695e+03 6.286315740286649998e+03 8.827457288894835074e+03 5.553867487864174564e+02
-1.509790880068694605e+02 -3.822484492153335850e+03 -1.172509949554507511e+04 -8.967882286573105375e+03 -1.229929929724512931e+03 2.021874270705865456e+03 -5.735337676179982736e+03 -3.012393055530766105e+03 -9.220927200122177965e+03 -1.064785642594984438e+03 -2.823144287158709631e+03 4.395321403728643418e+03 -1.165460197968912098e+03 -5.015882023849964753e+03 -4.681607699331658296e+03 -1.097869393051969382e+04 5.503463142416831033e+01 -9.701311513064190876e+03 -2.749783002343708176e+03 -1.159702584521918425e+03 -1.088228636650013505e+04 2.169262225078939991e+03 -6.815673835341526683e+02 -5.277636700248578563e+03 -4.874594825777927326e+03 -1.118133068533822734e+04 -4.730951410482425672e+03 -2.344522602830817959e+03 -5.367182112837735986e+03 -9.669136746239535569e+03 -9.780129582829751598e+03 -5.632338227210334480e+03 -4.286398159597184531e+03 -8.593169976959856285e+03 6.552610941457349327e+03 5.728540239491865577e+03 4.206567058836846627e+03 1.603305130284520146e+03 9.754393776053591864e+03 1.675959806155975002e+03 -2.847365593224622444e+03
3.262565117819530769e+03 -6.435269883835197106e+03 -1.662383212843704996e+03 -3.840325893434168393e+03 -1.464438532463958381e+03 -5.590160074384124528e+03 -6.294422313256727648e+03 -3.297830560224221699e+03 1.246324600553630262e+03 -1.044905103682146364e+04 6.731505907177608606e+03 -6.885277216695263633e+03 5.929932820345556138e+03 1.623829389510825422e+03 -3.826298060706185879e+03 1.662966661348387788e+03 -3.591508303792626066e+03 1.916031307192035001e+03 1.272527862537722467e+04 -8.173526205692402982e+03 -7.323497085033739495e+03 -4.131236905232109166e+03 2.968419531242706398e+03 -8.709317383533929387e+03 5.567411705759230244e+03 -9.820603142531541380e+03 -7.827170903188330158e+03 -6.835220161909426679e+03 -4.061466657049122659e+02 4.026765474422638363e+03 -1.154571396368583009e+04 1.977202337619749414e+03 -1.354199973856255565e+04 -1.782178642015085643e+03 -4.773757582032485516e+02 -4.179764782785913667e+03 -4.585214580366648079e+03 1.651785718801106214e+03 3.254571965121722315e+03 -1.082167676956940522e+04 1.060584753274081777e+03
1.494676189917914780e+04 2.355397096115437307e+03 -4.817113555583321613e+03 3.767928406197546337e+03 -9.060818075529618909e+02 -1.578067915807920508e+04 -1.312328743311516973e+03 -1.797170028300147533e+04 -9.350174616109741692e+03 -3.769797681666444078e+03 -2.355062464073529100e+03 -3.828075731396038464e+02 -2.085727974250822172e+03 3.873714519563694012e+03 -3.834007134413713629e+03 -1.680393296598024563e+03 4.191182940197582866e+03 -4.861537438541699885e+03 1.092263691970543550e+04 -4.595947079970417690e+03 6.792376318387282481e+02 -8.709882280159443326e+03 -3.058305961772177852e+03 6.718507543261171122e+02 -7.122711609939498885e+03 -4.680947358402947430e+03 -3.428159341236781984e+03 -5.767421988830457849e+03 -2.529975334422724245e+03 -8.916813547591611496e+03 -9.258642349827119688e+03 8.272456482013540153e+02 -6.378422171946195704e+03 -7.565439086735674209e+03 3.041518323789465285e+03 -1.872784574036475897e+04 5.654174672954238758e+02 -3.564276419431764680e+03 1.243219901021071018e+04 2.301542808993685867e+03 1.033993214151645952e+04
-1.211758212697486306e+04 -8.994422542110993163e+03 6.305835765609734153e+03 -6.663947356316923106e+03 -3.320602310387072521e+03 -1.314775160390252313e+04 -1.881751116710176939e+04 -3.094835728842703247e+03 -8.489974576536023960e+03 -4.681551419866115793e+03 -3.651006127080024271e+03 -5.013598927400506909e+03 -2.556040991928566200e+03 -1.840165906336596890e+04 -3.928136438346166415e+03 -3.147178405429899158e+03 -5.439091791391230799e+03 -4.522497278699279377e+02 8.372440983094034891e+03 -8.272825842000973353e+03 -3.112823367420185605e+03 -3.244588538259728921e+03 4.838079552438666724e+02 4.823106585344194173e+03 6.049121180056819867e+03 -5.935605820514811967e+03 -1.795814275361581622e+03 -9.565224992509885851e+03 -6.816670168435884989e+02 -3.320921074443334874e+03 9.278640487941811443e+01 7.083669230002020413e+03 -2.033606579171475914e+03 -3.260256299223809037e+03 -4.662422086217282413e+03 -6.669053161604640081e+03 -4.399332520559039040e+03 -3.409294300664963885e+03 9.337748945159481082e+03 4.273467173735369215e+03 2.058280299905557968e+03
-2.080884419368107046e+03 -2.820005667064907811e+03 -3.395609618427329224e+03 4.135285983368763482e+03 1.024548151292888542e+04 -6.455809890174487009e+03 -3.376300962831373909e+02 -6.501011677174865326e+03 -5.796288943285029745e+03 -1.107672039080928698e+03 -4.503198984634618682e+03 -8.696166394024927285e+03 1.515692361057429480e+03 -8.496931086020886141e+02 5.813828203085759014e+03 -9.751752907385457547e+02 -7.064269276589815490e+03 -2.869425390089748362e+03 -1.682734766646189019e+04 1.158959806830110665e+03 -1.526413267550356068e+03 3.529105955662066663e+02 1.686476270953250605e+03 -3.251721359643334836e+03 2.802058679182599008e+03 -1.333541627403678831e+03 -1.037279915727145089e+04 -9.433187820068971632e+03 -4.245894187824602341e+03 -7.963290492853999240e+03 -9.774951109327899758e+03 -1.518020424452201041e+04 5.653727517816760155e+02 -2.259270516587480415e+03 1.530963402708483954e+03 1.474374836087654330e+02 5.997109241775859118e+03 1.171067866435607812e+03 7.428382747941551543e+02 7.518685223101380188e+02 6.473210508843546449e+03
-5.032098738906874132e+03 -4.920336673469898415e+03 -4.681440711125252164e+03 -4.246649579624691796e+03 4.863112408348324607e+03 -2.058956117556136451e+04 -7.202412396609697680e+03 2.045603145992191457e+03 -1.150027945783203540e+04 -2.688043769390088983e+03 -9.141760324396909709e+02 -3.689578054321334093e+03 -3.172831673409323685e+03 -8.242667835687940169e+03 -6.932385028254957433e+03 -5.305897115108718936e+03 2.151565078042090590e+03 3.434951374715302791e+03 1.845426942956934454e+03 2.442381979444960962e+03 2.163105181424401962e+03 4.879680279316684391e+03 -9.110820839569711097e+03 -3.184354152450124730e+03 -1.487651000654791460e+03 -5.329772719113107087e+03 -6.007893322298248677e+03 -1.058991563925755327e+04 -7.275136128527641631e+03 -1.679281527398125945e+03 -1.309878851785281768e+03 -9.940172993144245993e+03 -1.098495414326237551e+03 -4.158993643532060560e+03 -3.815786575940664989e+02 6.838964006154710660e+02 1.869136144775791990e+03 2.084286101640243942e+03 -7.405108663504477590e+03 1.242017960261195913e+04 4.225791622624933552e+03
-8.858088854923980762e+02 3.209045312768093936e+02 9.556981212194050386e+02 -1.045008226660438959e+04 -1.136921646408073138e+04 -2.353332460227397860e+02 -1.820422441910940506e+03 -1.042706599350451143e+04 -1.430025265642044906e+04 7.804680765144175894e+02 -5.194487770543227271e+03 -1.732136846108750433e+03 1.746512400049196913e+03 -9.053415735576294537e+03 -3.121124761757830584e+03 -2.704468004894832120e+03 -1.885076538869329852e+03 -2.497908436838393754e+03 1.338137875677051852e+03 4.530123730682991663e+03 1.032589903480212342e+03 -1.917135315148220343e+03 -6.014799962322059400e+03 6.479525186630539793e+03 -4.987892156061961032e+03 -4.048991100712319621e+03 -2.846541294448344161e+03 -5.531532620764550302e+03 -1.183917310621144134e+04 -1.274851763097700677e+04 -1.099723003023806632e+04 -1.564971132769401447e+04 3.425244311125372406e+03 -9.589360622246735147e+03 -4.713516816215037579e+02 1.760417630540036953e+02 9.463580353149891380e+03 7.702043493196053987e+02 -4.645141872072485967e+03 1.998526365765408173e+03 -3.516479232058105026e+03
-6.943234843356355668e+03 -6.049762801615745047e+03 -4.014687910491634739e+03 2.621122770717790445e+03 -3.765976794500816595e+03 1.465076091433937108e+03 -3.517008022917299058e+03 -3.090083421086508679e+03 -1.014993489269255952e+04 -1.373006537075829692e+04 -3.246037030292875897e+03 -1.096900455500846419e+03 1.115632985911879223e+04 -7.679330101451123483e+03 4.416034780724055054e+03 -7.670659086530945387e+02 1.260933890185225209e+03 -6.630989545002282284e+03 -2.656006415684047170e+03 -6.677152220339035011e+03 -1.282501437096129303e+04 -4.743322273120045793e+03 4.123950694287450460e+02 2.874670489258824091e+01 1.030698740976968111e+03 -1.518428922628388864e+04 -6.269630120458923557e+02 -7.061765033202636914e+03 -1.093237140944008934e+04 -2.694039968232258161e+03 -1.105506666187030351e+04 -7.026683404103873727e+03 -7.644164188820859636e+03 3.460238379238711786e+03 8.068056955011327773e+03 9.456045870614843807e+01 3.640789283723402150e+03 8.217401421056832987e+03 -1.067883496895550707e+03 -6.132554595068148046e+03 7.436165744025337290e+02
1.189220518976264430e+03 -2.234628594407634409e+03 -8.579813573160945452e+02 -1.406583463745503468e+04 -7.096961641688909367e+03 -8.816195348415416447e+03 -6.210123882726799820e+03 -1.190549682595900322e+03 3.308164050607580975e+03 -2.256165770468203391e+03 1.258930917821888215e+03 -6.634008285177778816e+03 -9.436902604339989921e+03 1.000256385595523170e+03 -1.523218210769360212e+03 -1.003330990711891900e+03 5.721300355186664092e+03 -9.578987657966304141e+02 -4.450333325451264500e+03 -6.342020283979548367e+03 2.588314391762371088e+03 4.758609885658217536e+03 -5.707505675581101968e+03 5.788289989596358282e+03 -1.591915650000509413e+04 -1.189507370538428768e+04 -7.612351662041209238e+03 2.411349358945545646e+03 6.051768492099537980e+03 -1.444145256826567493e+04 -1.887803475943276862e+04 2.028911849901505775e+02 -1.623660635632435697e+04 -1.241953169688281560e+04 2.053599591077791047e+03 -6.810559139231423615e+03 -4.664934156985403206e+03 -1.069081729356290225e+03 -9.846190246707472397e+03 1.986874839336277546e+03 -2.653643864250539082e+03
