-1.134248251980779742e+03 1.865407806639299451e+03 -1.510343327777258310e+03 -2.959976755679538201e+03 -1.004342802340139087e+03 -8.997488581629906548e+03 3.832213360288960757e+01 -3.086242533070236732e+03 -2.685627667194650712e+03 -5.611166142291455799e+03 -7.482527140353850882e+03 -4.801024374602176067e+03 -1.869493271843243974e+03 3.344066398409212525e+03 2.413606596305009589e+03 2.434887074587565621e+03 -1.160087273580950750e+03 1.152493086514696188e+02 -5.303091055820848396e+02 -2.171191091622473778e+03 -7.714922204200531723e+02 -2.213251061180920715e+03 2.949194883139057310e+03 1.480637029320705778e+03 -2.211387196093111470e+03 -5.268735319740915656e+03 -1.033486176744676231e+04 9.435840760936935112e+02 -6.074348891064253621e+03 2.412978123538597629e+03 -3.154887828433901177e+03 9.847575568362440208e+02 -1.966481919980089287e+03 1.727790072110705296e+03 -3.139124317238314688e+03 -4.062200412642199808e+03 -2.756087122649310459e+03 -6.396176896388346904e+03 5.337617885437959558e+03 -4.533990353597504850e+02 8.014399024195587117e+03
7.158666374712770448e+02 -1.785878712110226843e+03 -3.067487696020154090e+03 -4.986664582964687725e+03 1.541772944808209559e+03 -4.422447684820292125e+03 -5.814461043370590687e+02 2.392077013832090415e+03 -8.757528452804062908e+03 -3.007463836589417951e+02 -1.391607956097149781e+03 -1.858550097044910672e+02 -3.338611314291009876e+03 3.861724278406961275e+03 4.288779016596749898e+02 -5.727476422515048853e+02 -3.348030204638445866e+03 -7.257663833599816826e+03 -4.667719895195834852e+02 5.436603202615100599e+03 1.976481223751398602e+03 -2.939833229036331431e+03 -4.205416770441219342e+03 -6.210177521577201333e+03 -3.396855794132485244e+03 -7.080859902096970472e+03 -4.028862012262125063e+03 -2.994146416138038603e+03 7.064544305222975709e+02 -1.229064966261654445e+04 -4.774518232753462144e+01 1.791785713326670248e+03 -1.025158625794755972e+04 -1.316064535651773213e+03 -4.258315994198399494e+03 -4.246347042498325209e+03 7.055271810550927967e+02 3.605415390776013737e+03 1.181807894182100824e+02 5.540057784476137385e+03 -4.327296002185455109e+03
-5.217918654749453708e+03 4.837240762359178916e+02 -5.230085174878826365e+03 1.918982225609921443e+03 -5.930282506602743524e+02 -5.460586555239691734e+03 3.014643209498830402e+03 -4.726554192608777157e+03 -5.124193840961811475e+03 5.344789650670030824e+03 9.401681910486622655e+02 -1.357388288690003264e+03 -6.227524769357200057e+03 3.932210787616430480e+03 1.271453564479800207e+03 -4.201179670474552040e+03 -7.047164346947253762e+03 -6.275834291200615553e+03 -3.395755867684976238e+03 -1.155533476049916089e+03 -2.533289557070787396e+03 -1.659296468987660319e+03 3.502116752041687505e+03 -4.551430060767075702e+03 -2.675456901064260819e+03 -1.140478230984420225e+04 -4.523897684575837047e+03 -1.814115382644640249e+03 -6.883624320186547266e+03 -8.629294277801342105e+03 -1.801728900914741871e+03 -4.961906857363671406e+03 -3.116901282533570793e+03 6.861875912068767320e+02 -4.935173417242705909e+03 8.658540215692089532e+02 2.473616046073249890e+03 -3.548541342635857291e+03 -3.662440884022357750e+02 1.506935300662436703e+03 -3.947926735626094796e+03
-6.490654319845394639e+03 -3.067005834027104811e+03 -1.998860749151431719e+03 -6.558218272541353144e+03 6.784076272555057585e+02 -3.649326751698535190e+03 1.856273942284584791e+03 -9.656508399726217249e+02 6.606463240818047780e+02 -2.704579048949185108e+03 -4.399813595088508009e+03 -2.157331781333030449e+03 2.855365805173767058e+03 -5.123007632629172804e+03 2.130518352527915340e+02 2.797049924018031561e+03 -7.389614600192649959e+03 -9.454988080782295583e+02 1.094769357349168331e+03 -9.903669345932015858e+03 -1.401110881191194130e+04 2.820491732926823715e+03 3.009530178243602222e+03 1.553829150494057558e+03 -5.418658692918544148e+03 -4.505279829054905349e+03 -6.989723366860102942e+02 -3.906195904090733166e+03 -2.303741936952239030e+03 -4.614263541740040637e+03 -3.327720874525492945e+03 -8.176247364507119528e+03 -2.911113255473183017e+03 -5.470417341458080045e+03 -4.306361277162177430e+03 -5.262429153721549483e+03 2.613774646242864492e+03 -3.433137626728176315e+02 1.690915712038709444e+03 -2.577417215087694331e+03 -8.102954071408618120e+02
4.651567654984669389e+03 -1.784636193196000704e+03 3.957386053726501359e+03 -2.069732463862568693e+03 -1.542102803149293095e+03 -2.990138196448172494e+03 -8.924346835198439294e+03 -3.924992744730569939e+03 -2.879946279836338817e+03 -9.624462540469148735e+02 -2.354648746186058816e+03 -3.427925515983519290e+03 -5.212026280659475560e+03 -5.155139488995129796e+03 -3.171136289156158455e+03 -5.257118317708380346e+03 -2.932496322024577694e+03 -3.054277116387069327e+03 2.878762480585867252e+03 1.717120200069991370e+03 -5.987323777109801085e+03 4.240127429301528537e+02 1.081044135367676063e+03 -3.849507658831029403e+03 4.208642487041025561e+03 -6.208425972040693523e+03 -8.501014328010736790e+03 -6.454328589773590465e+03 1.962563611540461807e+03 -5.776564347807261584e+03 -9.602741587898541184e+03 -7.501043046355403931e+03 -5.623601094797779297e+03 -2.644818080837498201e+03 6.749027920697185436e+02 -1.031248482374762716e+04 -4.013328293245477198e+03 -3.723608955829571642e+03 4.032723567691717562e+03 -6.529779454812876793e+03 4.771025494220704786e+03
-1.364010434789720966e+04 -4.818171724973663004e+03 -4.054510043816462257e+03 -1.524245745522022162e+03 -1.162814595684161577e+04 -1.200908366424446740e+03 -8.491273074316115526e+03 -7.858427801286641625e+03 2.580661618017147248e+03 -9.605417697930533905e+00 -4.364921235201658419e+03 -1.272915799108616284e+03 -1.355973349839867751e+03 -7.418901214879417239e+03 -1.100156637435974517e+04 -2.197803438371718585e+03 -9.546097474897327629e+03 -7.002226198229610418e+03 1.523294482960905043e+02 -7.718519160299723808e+03 1.627328616366658025e+02 -5.366257399725516734e+03 -1.331936015992114790e+03 -4.863039475609117289e+03 -1.483021341505077089e+03 -1.179740540646651789e+04 -3.835881787150344280e+03 4.916679946310172454e+03 -4.582613342112033934e+03 -3.194312157629504327e+03 -5.828077363144708215e+03 -7.245148260375279278e+03 -8.082311516750825831e+03 5.552398445108863598e+03 -7.707257707123608270e+02 3.861931160973367696e+03 3.028817076008127515e+03 5.822136843616733586e+02 3.521618617772993730e+03 -5.595964562567336543e+03 4.985376844252912178e+02
1.620691260206019251e+03 -9.749007809447994077e+02 -5.043100995921213325e+03 -7.076719738657716334e+03 -1.066773415034704885e+04 1.554249527564977143e+03 -2.849380368644786813e+03 -1.366888854863781489e+03 3.216726847992704279e+02 3.092004080639203039e+03 -5.165280269683813458e+03 -4.959736053995205111e+03 -3.944684822816341693e+03 -4.133628792541557232e+03 -2.449043007735856918e+03 -1.244340561484623868e+04 -7.999789833424190419e+02 -1.522250713544438895e+03 -3.459037739494932794e+03 -1.188278620502399008e+03 2.899575368055161562e+02 1.117777360727227006e+03 -4.096360353880834737e+03 -5.016405912716073544e+03 -7.045832105284061981e+03 -6.002898508266865065e+03 -4.157684073404973788e+03 -1.971095759685590792e+03 -3.509801335440350158e+03 -1.066920200391431354e+04 -6.073892325354074273e+03 -6.737041656315644104e+03 1.310027608059078375e+03 -5.346146232115537714e+03 -4.042344334582376177e+02 2.064937058976784556e+03 -3.772183659274650381e+03 -2.957151768418387292e+03 -3.101683666622631335e+03 2.419744017836642797e+03 -1.223611480917141307e+03
-7.473569742166081596e+03 -4.468203833811442564e+03 -2.372333643999143987e+03 -2.985288455554955817e+03 -8.906514150125687593e+03 2.134630798986292575e+03 -8.842591911704646918e+03 -2.897107805650726277e+03 9.529991100977586029e+02 -2.274070234210240415e+03 -4.682317108377014847e+03 -2.654367462588139915e+03 -3.834721646963462717e+03 -3.209345940070944380e+03 -6.948286563045372532e+03 -4.164384142723670266e+03 -8.162910879007107724e+03 4.429332107829231973e+02 -1.067176624059456572e+03 2.009366213224815510e+03 5.262381704886127409e+03 1.640828773711948088e+03 -5.134932097142822386e+03 -7.187244104429053550e+03 -1.626461304405228248e+03 -7.900782413454066955e+02 9.373670399138245557e+02 -1.029333556355144538e+04 -1.060469984430847944e+03 9.126184581419702226e+02 -7.599378273547479694e+03 9.948920490608270484e+02 -2.030917957811530414e+03 -7.075141785883852208e+02 -7.685268136646996936e+03 -9.578991923459128884e+03 1.359729792085220197e+02 -1.782978224026060730e+02 3.478820654054539318e+03 2.477080431004166257e+03 1.398500916869910270e+03
-9.996070855082565686e+03 2.017241541769104970e+03 -1.139855644202207804e+04 -6.635941439303783227e+03 1.653666920455020772e+02 -4.990644254900246779e+03 -2.380631524372332933e+03 -1.335449484469614163e+03 -3.370171772592318121e+03 -7.033035459706337861e+03 -5.156080113868370972e+03 -1.050924544720733593e+03 -3.288183639152981414e+03 -2.773881837128235475e+03 -2.424965248233884267e+03 -2.665047354476841974e+03 3.541867286244159459e+03 -2.096570219884569724e+03 1.854450477891090031e+03 -6.054984433817830904e+02 -3.636773709091357887e+03 -5.233891875727795195e+02 7.115228503361549883e+02 -5.013368745152958581e+03 -4.837236687224752131e+03 -4.973368629910570235e+03 -8.863069567707869282e+03 -2.807506120141837528e+03 1.068494371132583183e+02 -1.584374419450614823e+03 -8.089235619703747943e+03 -9.177749955445793603e+03 -3.463740546885549520e+03 -1.531729251209976155e+03 -5.688529768022439384e+03 1.608122836983234265e+02 -5.410811028524440189e+03 1.546147194061642494e+03 -2.150540731565157785e+03 1.480375151564269572e+03 -5.781642676653613307e+03
-8.398153227073751623e+03 -7.459092300450924995e+02 -4.448377189183929659e+02 -1.343503077807708905e+03 3.428125387631101603e+03 -2.515207380154757175e+03 2.843144493472108479e+03 -3.723919128282629572e+03 1.481032605368589429e+03 -3.625565202025305553e+03 2.240125229718811170e+03 -1.056179109390375288e+03 -2.009007679991853365e+03 -1.533220246414851545e+03 -2.682298660293361536e+03 -3.300918213174767516e+03 -4.106982090020946998e+03 -1.300059004772722119e+03 -4.788862476669366515e+03 -4.458767200407425662e+03 -7.515695799340463964e+03 -4.595657083057513773e+03 -3.194843198870244123e+03 -5.259077245764547115e+01 -3.119952123029808263e+03 -3.361462670790052925e+03 7.926746345675007433e+03 -7.125496066108156811e+03 -7.927759029108236064e+03 -4.697228973267119727e+03 -3.029072197282391699e+03 -4.492685046072456316e+03 -6.826187570684362072e+03 -2.705901700183391767e+03 -3.778057983414998944e+03 -4.386409697919170867e+03 5.652213491898596658e+02 8.426864904406454571e+01 2.531378616096961650e+03 -2.133880810372101223e+03 -6.621916275208792285e+03
-5.242685983586508883e+03 -1.438962593804295466e+03 -6.846855171074821556e+02 -1.683281154112700733e+03 -2.098926828605858645e+03 -7.100856569561475226e+03 -6.732210820424210397e+03 -5.043769629116287433e+03 -5.975571077974395848e+03 2.731254405811778270e+03 -2.222701445953643088e+03 -4.583000651066071441e+03 -4.599535264470452603e+03 -3.742315102980599931e+03 -2.109583340945300279e+03 -1.163301384204500573e+04 -9.173593911266916621e+03 -2.185929381835439926e+03 -7.133844402061680739e+03 -9.819101872765979351e+03 -7.679270562928595609e+03 -1.584361171809710868e+03 -3.153691722727703109e+03 -3.672776113453022845e+03 -5.086166469691504062e+03 -2.701553993387093669e+03 -8.760398445442538105e+02 -5.658754341138291238e+03 -9.666508108347272355e+03 -7.503036858793042484e+03 -3.106129878813096184e+03 -1.017116533857033392e+04 -5.280301131943417204e+03 -7.029755050502153608e+03 -6.298973481798169814e+03 1.927970843056727972e+02 -6.057716960695512398e+02 -8.601353487184944697e+02 2.790599072460433035e+03 7.383034631703276318e+02 -1.231676745328224115e+03
-2.933204579298803310e+03 -9.491585597295819753e+03 -2.223973549276154699e+03 -1.605577773632878689e+03 -2.135630841898297149e+03 -4.968490657631819886e+03 -9.592332524587259286e+02 -1.295523836207228669e+03 -1.071932431754069148e+04 -7.238573461526472784e+03 -8.952157343568344004e+03 2.280117317611924136e+03 -3.848439347491789704e+02 -4.179862567986230715e+03 -2.889583132085286252e+03 -3.269996860752195516e+03 -6.894953690413984077e+03 -5.306478192148024391e+03 -5.071521249859453746e+03 -3.558265393399766253e+03 -6.282231638889064925e+03 -7.742814641796426258e+03 -8.871332174368053529e+03 -5.806205732042764794e+03 -5.330734434578929722e+03 -4.808098546261894626e+03 -1.115946435923244098e+04 -2.776095925955568418e+03 -2.840462070613517426e+03 -7.679067084405591231e+03 -1.141544789271495756e+04 -6.469933991374673496e+02 7.759557221377872338e+01 -2.577784289125223950e+03 -3.423704866750720612e+03 2.859971550103306072e+03 4.385032300063344337e+02 4.508111018441702527e+02 3.640599602673307345e+03 -4.417580974647393305e+03 7.618924090708455878e+03
7.056292333376277384e+02 -5.146400841352572570e+03 -1.087090123636426870e+04 -6.376032513829222808e+03 -8.465121962048089699e+03 -1.656621581235188842e+03 -5.294467785174888377e+03 -4.451553986307325431e+03 -4.931711418229165247e+03 1.945212655074913982e+03 -5.129435953686565881e+03 -6.392761380773271412e+03 1.275037992707680132e+03 -3.020905512903648287e+03 -2.690394772457402723e+03 -7.576845454835465716e+02 -6.604336066819772896e+03 -3.979584253469357009e+03 -3.629335274089749419e+03 -2.783968580014188774e+02 -4.558673122086172043e+03 -4.212052279413214819e+03 5.241864048482877479e+03 -5.073504035760969600e+03 -7.565896937362389508e+03 -7.983175456735648368e+03 -6.281693482539874822e+03 -4.957196356898015438e+03 -1.379416478385819391e+04 -8.638381242644032682e+03 -6.501823930945151915e+03 -1.080008319060927533e+03 -8.066847248170537569e+03 -8.355147288790642051e+03 -9.099621741362852845e+02 -5.442735155251772085e+03 -4.450779183451922108e+03 -8.433461626811755195e+03 -8.859713891510406029e+03 -6.532536797421915935e+02 -3.581996884918409705e+03
-4.132103757935650719e+03 -4.333078337247067793e+03 2.108920665403172279e+03 -2.228249342963130402e+03 -4.082046645135700146e+03 -7.124590317509477245e+03 -7.561407691851596610e+03 -3.075245039907504179e+03 -3.154758798754499821e+03 -1.363909847689181788e+03 -6.754209876455697668e+03 -6.221305968890478653e+02 -5.250375532542962901e+03 -3.177010445395665556e+03 -8.575214202980361733e+03 -2.704727157966470259e+03 -4.245685086386492003e+03 -5.889967505715477273e+03 5.134842800191977403e+02 4.752187940636511485e+03 1.088180356731967549e+03 -3.184581500302166205e+03 2.516608842097161869e+03 3.070837893382527000e+03 -8.275017428561932320e+01 -1.134381082015791890e+03 -2.135192414855488551e+03 -8.080975846933350113e+03 -1.184283993282954725e+03 -9.330316820236286731e+03 -2.536439562656791622e+03 -6.675108649526108820e+03 -1.013385194191357368e+04 -2.122600408707369297e+03 -6.600125298986065900e+03 -3.240057127473050059e+03 -1.654949253399958707e+03 -5.269264794326187257e+03 -2.347319943657068961e+03 1.456691894072561809e+03 6.655934573201268904e+03
-1.183260661528907804e+03 -2.270639577522184481e+03 -4.618610030961334814e+03 -1.157712666692263520e+04 -4.818493584814520545e+03 -2.937280757708224883e+03 -2.703175022091581468e+03 -2.156069259929678992e+03 -7.063063280924227001e+03 -1.032257272368893246e+04 -6.422043110248152516e+03 -3.501300921718059271e+03 -8.266017254642774787e+03 -7.118444812005454878e+03 -6.453414241178594239e+03 -2.926037937973040243e+03 -3.662774034142041728e+03 -6.301434768939505375e+03 -4.145703794526355523e+03 -7.781611659822305228e+03 -6.675190225057488533e+03 1.959985548765871499e+00 -1.390607079924538994e+03 -6.471359531788423737e+03 -1.021719803346574190e+04 -7.981817823379145921e+03 -2.803587697215012668e+03 -3.001676847606049705e+02 -9.420232662320413510e+03 -1.225523715495642682e+04 -1.293965905859036320e+04 -6.900641785588355560e+03 -3.319971754981251706e+03 -1.090943093263297669e+03 -5.785404075388703859e+03 -7.277837524145641510e+03 -1.184077227727756508e+03 -8.592394247864729550e+03 -1.376603149671390838e+03 1.601989187616926301e+03 1.405731875077963423e+03
-8.708534451787780199e+03 -5.465624701584252762e+03 -8.343147554064769793e+03 -2.587714858914062916e+03 -4.486989542298750166e+03 -4.117882287361047929e+03 -2.683359738550920611e+03 -9.551462835099195217e+03 -5.381042918956747599e+03 -1.017141482595795424e+04 -5.835925456640702578e+02 -2.026437069794239960e+03 -5.958685489280875117e+03 -4.990108914897184150e+03 -9.979179262240537355e+03 -8.951788474387802125e+03 -8.165489698654188942e+03 1.829971126223682404e+03 -4.176985454507603208e+02 -7.393878176815414918e+03 -7.681273951580953508e+03 -6.998096791855572519e+03 5.387867244637232943e+03 -6.026479608258914595e+02 -1.842891832716961289e+03 -1.190610855019047085e+04 -3.020518612853659761e+03 -7.032066410602225005e+03 -5.420200836133091798e+03 -8.183290643117469699e+03 -1.010166768511975897e+04 -1.861316199447834151e+03 -1.281170704015241063e+04 -4.825381062030068279e+03 -1.262787659319821614e+04 -3.683199178620257044e+03 -2.064083750961639453e+03 8.880393210410204119e+03 6.250976741910120609e+02 -8.021005465100378387e+03 5.468200053064516396e+03
3.525392513242113637e+02 4.221015567174365060e+03 6.408317965932019433e+01 -4.919066430670002774e+03 -8.876029666934908164e+03 -1.890820665209708750e+03 -4.153130842865938575e+03 -4.006919652699349172e+03 -9.084167153517959377e+03 -4.427660698060751201e+03 -1.556092539399863927e+04 -4.326377681073681742e+03 -8.776116761437642708e+03 -8.177778437622600904e+02 3.333762536711496068e+03 -7.588941279041332564e+03 -2.902552133021425107e+03 -3.440517990158913108e+03 -5.396860259497170773e+03 -2.868796093490765998e+03 -7.054459051294023084e+03 -6.575726728415154867e+03 -9.742444085414394067e+03 -1.419471989061930799e+03 -4.273578996411974913e+03 -7.969128964835458646e+03 -1.535340589890838601e+03 -8.918047021678254168e+03 1.308509885513240079e+03 -1.131688167480490847e+03 -2.828610969443469003e+03 -1.060997812212749523e+04 -5.875522428575144659e+03 1.054385235412973998e+01 -4.471354059514701476e+03 3.075114557375513868e+02 3.759796793472492027e+03 2.884078602351110931e+03 1.314784436652547811e+03 1.146086247814510216e+03 1.927165894257957689e+03
-5.431653676780942078e+03 -3.056058462908493311e+03 -8.046560913004786926e+03 -1.761099702967006579e+03 -1.078975195859517953e+03 -4.816305526680657749e+03 -4.046047040154384831e+03 -8.878441161915307021e+03 -1.275078220833761407e+03 -2.728246446166461283e+03 -3.945018862906134927e+03 -8.373918702972834581e+03 -9.752197218288340082e+03 -1.298052895489851380e+03 -9.236300229158743605e+03 -9.457589101543480865e+03 -5.276154440341271766e+03 -5.588266886085125407e+03 -9.647171279853453598e+03 -6.349229157841871711e+03 -6.794944243545271092e+03 1.816936430782620846e+03 -2.629901545280845312e+02 -5.835831376607369748e+03 4.040131810165094976e+03 1.703447752384333398e+03 -8.253136951814405620e+03 -2.570136260174438576e+03 -8.879778625410317545e+03 -8.375951473772889585e+03 -8.341649446154890029e+03 -2.602925759124066644e+03 -3.681203516744702029e+03 -8.015706452410612656e+03 -5.484819091320245207e+03 -3.620756587694616883e+03 -1.787236735054896826e+03 1.564577407430489984e+03 -3.989717699882561419e+01 2.982388378355893565e+03 6.053338904430710272e+02
-1.692094004206623140e+03 -5.681929326065774148e+03 -4.379459863389102793e+03 -5.897372552011195694e+03 -8.629284580051400553e+03 -5.502546036945741434e+02 -5.290394466076601020e+03 -1.196470102600324026e+03 -5.804894598756327468e+02 -3.257915383355721133e+03 -5.831942044635643470e+03 -2.291855045758818051e+03 7.251015951171157212e+02 -3.803957406109994736e+03 -6.564076969078414550e+02 -4.784044861718690299e+03 -8.778533575783749257e+03 -7.776445011549189076e+03 -6.831449978324466429e+03 -4.819608462970963956e+03 -7.112307236360747083e+03 -9.565104940550440915e+02 -6.183028097293346946e+03 -1.076947046831005719e+04 -6.805218645946207289e+03 -4.002376532638867047e+03 3.856078889941009038e+02 -9.841025264189938753e+03 -9.866791929752056603e+03 -7.370300112195716792e+03 -4.372139908097371517e+03 -1.048303681030737062e+04 -7.947197030638209071e+03 -1.725251764607697987e+04 -2.111942617082117977e+03 5.175932839190702907e+03 -5.700762160200506514e+02 1.411344537753732311e+03 -3.778097407469079371e+03 3.978586394200375253e+03 -6.113751636118220631e+03
1.715763326164895261e+03 -6.522114780104346210e+03 -2.915584785853894573e+03 1.663890075920631716e+03 -5.945062473644756210e+03 -7.819561105186392524e+03 -1.106519804206936533e+04 -6.462799989263023235e+03 -3.799372914216070058e+03 -4.517897863709976264e+03 -5.604570723737561821e+03 -8.649632586093688587e+03 -1.573713752651034156e+04 -7.078144547283349311e+03 -4.237790003998449720e+03 -7.088477665456396608e+03 -4.141106144403801409e+03 -7.717949422176878215e+03 9.938757089511227605e+02 3.110155071207926085e+03 -9.332937593833617939e+03 -6.518280795375938396e+03 -1.214396004319160056e+04 1.969905265754710854e+03 -2.299556007980952018e+03 -8.898370186920161359e+03 -2.214203299051406248e+03 -1.022319122164126384e+02 -5.976476158445351757e+03 -6.674685858977638418e+03 -5.559758445859990388e+03 -9.342156878878209682e+03 -2.926759645605466176e+03 -6.176413297673423585e+03 -2.847189850550461415e+03 -1.215760602173150801e+03 -1.386089863284918010e+03 -2.648528555779804265e+03 1.745575596316482688e+03 1.533146054560412267e+03 1.215168242588226121e+03
-8.846071032310033843e+03 -8.747741569168292699e+03 -6.763782488360298885e+03 -8.695555964240782487e+03 -6.482611442114366582e+02 8.179394122630310449e+01 -4.135627906587729740e+03 -6.106209564104768106e+03 -4.847221337845853668e+03 -5.432823673927233358e+03 2.035267497983313660e+02 -3.001673251606360282e+03 -1.871208683526821005e+03 -6.472941564904140250e+02 1.774633324174437803e+03 -1.884796085822967143e+03 -7.035967281770409500e+03 -5.264460134701369498e+03 -1.323187747053245403e+03 -5.620103419445023974e+03 -1.251886210347279757e+03 -4.380615947120339115e+03 -4.716523937910025779e+03 -1.325203954033500850e+03 -1.882060635754591203e+03 -5.005042576835392538e+03 -9.682261218346289752e+03 1.080949226443145562e+03 -7.952793198228900110e+03 -7.907484199705690116e+03 -1.235037598654552494e+04 -5.158909438605493960e+03 -1.566819355994820580e+04 -4.919059324497820853e+03 -1.274435311570792874e+04 4.981959735459640797e+02 1.124027734261705973e+02 -2.880397330716411034e+03 -4.168691750177070389e+03 4.851586326508859770e+02 -2.606928265818301611e+02
-5.281443299873174510e+03 -1.227809948037747745e+04 -2.314742729702093129e+03 -7.483511113094589746e+03 -1.439597660135378101e+04 -7.699518718553201325e+03 -3.569189693153634835e+03 -5.451609990019182078e+03 -3.124561061066508046e+03 -1.044688511086712424e+04 -1.063155186443719867e+04 -8.371834163215386070e+03 -1.123952226930796314e+04 -5.641011676267211442e+03 -8.132832937034272618e+02 -3.908718155455117085e+03 -1.432834619054475297e+03 -4.912988708564491390e+03 -5.868728144508722835e+03 -9.966625943995411944e+03 -7.036656636320454709e+03 -9.423363711745263572e+03 -3.754741920358727839e+03 -4.299274167987369765e+03 -1.224804157912912888e+04 -1.590298186627272116e+03 -6.631621104660956917e+03 -5.461246641149477000e+03 -8.179673089358451762e+03 -5.676678305137809730e+03 -1.401359289237457051e+04 -4.640732815250187741e+03 -1.150987428149924381e+04 -3.589301338955706342e+03 -4.745329424325434047e+03 -9.664149292193383189e+02 3.993694498667555308e+02 1.272910300562537032e+02 3.765812604300199382e+03 -5.819890461647086340e+03 3.495838733117703214e+03
-1.205929009122556818e+04 -2.259641999663229399e+03 -6.394900200046318787e+03 -6.714246518554258728e+03 -1.088185533817897340e+04 1.243997653618145705e+03 -4.429413844513830554e+03 -2.986183103149971430e+03 -5.457835767769822269e+03 -7.566010853735187084e+03 -3.296406762435590281e+03 7.961855486221793399e+01 -7.660350393293734669e+03 -3.231478856035520494e+03 -1.055023780303370768e+04 -7.044849472983249143e+03 -2.761626309736930125e+02 -7.712516287598817144e+03 -4.195085670455942818e+03 -7.862744879307745578e+03 -2.843567387769694960e+03 -1.057277055001048029e+04 -1.026776028574901284e+04 -1.260050235177704235e+04 -6.602925232210363902e+03 -7.909104810345681472e+03 -4.902494037100196692e+03 -1.857868959750260728e+03 -5.982423474619677108e+03 -1.803714775610858851e+03 -5.946197089166622391e+03 -9.181194169397005680e+03 -9.172827663908752584e+03 5.182789445074422474e+02 -1.171895360882995919e+04 -1.463547339384779661e+04 -4.378899715668037970e+03 9.265529170592445780e+02 -6.226262188228123705e+03 4.759124885535562498e+03 -3.881168972756185212e+03
-3.390847194059944741e+03 -1.136991772921102711e+04 -1.820303200370941340e+03 -6.157237375804947078e+03 -3.064326065662316978e+03 -2.893757440015015618e+03 -7.265438525040909553e+03 -9.851382872823440266e+03 -7.249861877183795514e+03 -6.255293739506351812e+03 -1.328346490840781826e+03 -5.049456676502296432e+03 -4.483819299040175792e+03 -1.971465173604680786e+03 -3.253619683675573015e+03 -5.635241182319033214e+03 -2.784999991820514424e+03 -5.482605637789626599e+03 -5.159915448292013025e+03 -5.771989594182929068e+03 -1.556097399018765373e+03 -5.149045396474522931e+03 -3.159362204067931089e+03 -9.338362687953482236e+03 -8.126888623210600599e+03 -4.241691053282045687e+03 -4.735262755083425873e+03 -4.887016106887977003e+03 -2.297833137006201468e+03 -4.803225993754089359e+03 -6.111894609437258623e+03 -9.259809236989713099e+03 -1.119508974726357519e+04 -5.371686073734689671e+03 -6.304894747308100705e+03 9.142126303724253376e+02 -3.658826364849701349e+03 -3.018170005150967427e+03 -3.839273588040795858e+03 -4.883015229985468977e+03 2.710438301070415946e+03
-7.063425185169047836e+03 -6.214558100070994442e+03 -1.226799771107595370e+04 -9.476277378345050238e+03 -1.085741628881215183e+04 -9.123642160530998808e+03 -9.146366274082938617e+03 -5.729901797277913829e+03 -2.871406841546260694e+03 -8.879360951658500198e+03 -3.346934848404628610e+03 -4.608659443352195922e+03 -6.766636881367992828e+03 6.872891062479011453e+02 -7.737784680905564528e+03 -3.340392691294050110e+03 -4.453054247170942290e+03 -6.214818831043185128e+03 -1.783248558062462962e+03 -4.415930634793181525e+03 -5.111857363584585983e+03 -3.976713819670768771e+03 -9.210147721524917870e+03 -5.857839878148144635e+03 -4.782199611266608372e+03 -1.300948382159261564e+04 -2.307576899215315279e+03 -2.181800739891524245e+03 -1.119876547288199254e+04 -9.567975100161036607e+03 -8.984752900366149333e+03 -8.032768735223033218e+03 -5.531928349795286522e+03 -1.213166438177537566e+04 -1.111688994763844858e+04 -1.050309343279406858e+04 2.260619110408119923e+03 2.677978377426074985e+03 2.817583922236506623e+03 2.089444299766591485e+03 -1.148532634004928468e+03
-2.028860390768354591e+03 -3.001821197181152456e+02 -5.781123298360992521e+03 -6.476492487133447867e+03 -1.077468134857649056e+04 -4.492692725578390309e+03 2.558202297479219851e+02 -3.672291057189924686e+03 -4.553409254882587447e+03 -7.389505716080975617e+02 -6.055405081062146564e+03 -1.086582847584818956e+04 -5.746583620170006725e+03 -4.953834263402364741e+03 -9.606716995469801986e+03 -5.781005472085076690e+03 -7.189050195234966850e+03 -2.473021963979043903e+03 -4.579587168016340001e+03 -1.542778693854402263e+03 -2.406679864506292688e+03 -7.330622449617979328e+03 -9.980137343016605882e+03 -5.141520089667351385e+03 -6.210145438883861061e+03 -7.794375213871736378e+03 -1.041443910671651975e+04 -1.621490435479681400e+04 -8.269491538537306042e+03 -1.265377719708947916e+04 -9.905080055427290063e+03 -9.085937125011050739e+02 -1.072282970004630624e+04 -7.792139829930375527e+03 -2.707144771107786255e+03 -6.788247527527126294e+03 5.882509027588289428e+03 9.512622573459658497e+02 2.444149382784247791e+03 -3.481725619389482745e+03 2.469225974476779811e+03
