-6.320420751499645121e+03 -4.908034250382028404e+03 -6.036550053131519235e+03 -5.470484027075365702e+03 -7.421108755127956101e+03 -4.621457111555837400e+03 -5.657620040087604139e+03 -6.230957745607534889e+03 -7.513236630892023641e+03 -5.095064752469371342e+03 -7.203973027430957700e+03 -5.022699191522233377e+03 -7.800842804750705000e+03 -9.153784070878029524e+03 -7.018674024195510356e+03 -7.640240061565797987e+03 -7.607881204154234183e+03 -7.293449870406852824e+03 -8.288734182057634825e+03 -7.202341654500694858e+03 -6.821533801181962190e+03 -7.099381446402223446e+03 -8.391329753340240131e+03 -8.205604116153313953e+03 -7.880930880379904011e+03 -9.731479743266463629e+03 -9.310296617592101029e+03 -9.366998932431399226e+03 -9.181848559107134861e+03 -8.413237329458414024e+03 -9.943853742586841690e+03 -9.932495504045602502e+03 -7.298907713302415686e+03 -5.697901306625004509e+03 -5.047019686219010509e+03 -4.700993133240276620e+03 -1.839307976473856797e+03 -5.101541999297211873e+02 2.110885644743885337e+01 -1.644844618504245545e+03 -6.248442677573585797e+02
-6.521174600538697632e+03 -4.589873361414451210e+03 -5.247786460363568040e+03 -6.724012956952427885e+03 -4.020665719612989051e+03 -7.025259442904242860e+03 -5.310797050459656930e+03 -6.625084904337151784e+03 -5.614281902505436847e+03 -7.427829990303996965e+03 -7.164158737927752554e+03 -8.533237048638977285e+03 -6.809840578037726118e+03 -8.175964363826010413e+03 -7.322425955709244590e+03 -6.809213571591616528e+03 -8.801108041855277406e+03 -6.151297981324143620e+03 -7.491839722077122133e+03 -8.139644896799142771e+03 -7.039742309279303299e+03 -7.866168587000506704e+03 -7.276893227594130622e+03 -8.049957078714734052e+03 -7.168777508498968018e+03 -1.004114433804403052e+04 -8.739672615644216421e+03 -8.584328243477015349e+03 -9.105775551360440659e+03 -9.998427482822919046e+03 -1.010735431649252132e+04 -8.863295349305519267e+03 -7.374176438605344629e+03 -6.769283452125047006e+03 -5.203533938933779609e+03 -2.837992396180213291e+03 -2.801844576329558549e+03 -9.647330175309685956e+02 -1.919394143230607597e+02 4.320873428552336009e+02 1.593620237277102660e+03
-6.387769871528035765e+03 -7.330084584976333645e+03 -6.667230705580361246e+03 -5.163041679647139063e+03 -6.019222077704655021e+03 -6.278859854939134493e+03 -5.222848998552900412e+03 -5.548296969229117167e+03 -7.490656048961896886e+03 -5.374269800391566605e+03 -7.207300689428570877e+03 -7.277506752713199603e+03 -7.676354449652115363e+03 -8.016293481084132509e+03 -8.259401562878078039e+03 -8.581056718324613030e+03 -8.795686550458960483e+03 -7.702154500365560125e+03 -6.993905269608361778e+03 -7.556281993983659959e+03 -7.553330608543741619e+03 -8.982547308650899140e+03 -9.206778900469431392e+03 -6.741199853320378679e+03 -9.657746064875524098e+03 -7.849872874683281225e+03 -9.473924277821264695e+03 -9.606697892875932666e+03 -8.760027106060297228e+03 -8.670778258288837606e+03 -8.583844928604068627e+03 -7.983777905857801670e+03 -7.699795381318343061e+03 -4.509066371431330481e+03 -4.631662240251922412e+03 -3.572094380515320154e+03 -2.610056816677917141e+03 -1.484893478584732975e+03 5.183574744970744064e+01 4.238440091677382497e+02 8.749928681042152334e+01
-5.734814542129318397e+03 -5.564914303299541643e+03 -4.368605669275075343e+03 -5.237402262347907708e+03 -6.314988766878956085e+03 -5.030959648349488816e+03 -6.068663181104963769e+03 -7.172656242793605998e+03 -6.153754236955101987e+03 -6.717930050139670129e+03 -5.932495480108160336e+03 -7.840956528337074815e+03 -8.690377315958361578e+03 -7.555308154974693025e+03 -8.646854129889446995e+03 -7.591664659949617999e+03 -8.397151138546607399e+03 -7.825577428808131117e+03 -6.656517255154408303e+03 -8.482370930622248125e+03 -7.667373746146844496e+03 -6.038765798300491952e+03 -8.140100314031355083e+03 -8.966140990876610886e+03 -8.361971515554492726e+03 -7.698929561891050980e+03 -7.438405250742310272e+03 -6.737835005962258947e+03 -7.623753192188641151e+03 -1.041004141762206928e+04 -9.087587183658464710e+03 -6.386726986389338890e+03 -6.863876387502182297e+03 -6.962934074855010294e+03 -4.141144205915505154e+03 -3.081400910516857039e+03 -8.828739939897407112e+02 -8.498053749925379634e+02 -5.337579317467649389e+02 2.471396562246416693e+02 7.666936373833792118e+01
-4.812842670313798408e+03 -5.703067501545812775e+03 -6.752770421172657734e+03 -5.167972078552463245e+03 -5.968149692204137864e+03 -4.937571016007813341e+03 -6.569751665064819463e+03 -6.678969264240343364e+03 -5.860376956601696293e+03 -8.187616772442456750e+03 -6.298436767953931849e+03 -8.540552695720118209e+03 -6.167274948408001364e+03 -7.011329265216219937e+03 -7.935317314832464035e+03 -6.686238867170066442e+03 -6.774919633944085035e+03 -8.129868535975594568e+03 -7.912433876900994619e+03 -7.286992553456081623e+03 -8.134181382089265753e+03 -5.710073888847178750e+03 -5.507263455348853313e+03 -7.827131053796620108e+03 -7.843840437356769144e+03 -7.888874538366709203e+03 -7.234435210712266780e+03 -8.052249541638657320e+03 -8.105455809352367396e+03 -8.458399112975250318e+03 -8.801271755906434919e+03 -7.060068203690123482e+03 -7.944830210793445076e+03 -5.748249999323981683e+03 -4.596475473358499585e+03 -3.561326839899324568e+03 -3.011362214109201432e+03 3.308272871382923768e+02 2.878227722535819453e+02 2.497401019585704944e+03 9.118937230680830908e+02
-6.315823894256932363e+03 -3.594182361409913938e+03 -6.315498064112213797e+03 -7.353031542695796816e+03 -5.785299941748145102e+03 -4.921312616323671136e+03 -6.526162220882430120e+03 -4.776581943763621894e+03 -5.691931686738352255e+03 -6.172679768413067904e+03 -6.459666905191874321e+03 -7.416712108914730379e+03 -8.149902905880405342e+03 -7.187792884381191470e+03 -7.643989793963233751e+03 -8.058144311135492899e+03 -8.060470973618501375e+03 -7.696015496803469432e+03 -8.611576019030009775e+03 -6.357834030582015657e+03 -7.748332066223560105e+03 -8.778086471293941941e+03 -8.424609539554025105e+03 -9.293028324651604635e+03 -7.706408345283588460e+03 -9.286816118337077569e+03 -8.774554341841008863e+03 -6.807878936492739740e+03 -7.181519884670577085e+03 -9.886650736481125932e+03 -9.672799612845741649e+03 -8.279918064838506325e+03 -6.206872230840811426e+03 -6.771551645133804413e+03 -4.864814238880820085e+03 -3.545317860488460610e+03 -2.129346372632378916e+03 1.159480659226014495e+03 -2.086453180989794419e+03 8.844962205947853136e+02 -2.549889531514485554e+02
-5.621974179543031823e+03 -5.786188167910848279e+03 -5.694349527572157967e+03 -6.175975079519509563e+03 -4.460339625068554597e+03 -8.268597465125689268e+03 -6.120418086340350783e+03 -5.937054631278982924e+03 -7.221870576749106476e+03 -6.163549978853365246e+03 -6.749159782769565027e+03 -7.822097982407742165e+03 -7.611218417839758331e+03 -8.209948744817374973e+03 -7.522385516492147872e+03 -6.675444163791127721e+03 -6.716047811933965932e+03 -7.672806189883682237e+03 -7.115217645052421176e+03 -6.571587873274691447e+03 -8.118840576234969376e+03 -9.213516592659563685e+03 -7.862604573178514329e+03 -8.284271243471073831e+03 -8.974013766164674962e+03 -7.712210308443936810e+03 -7.443705341314570433e+03 -7.649963960296894584e+03 -9.646101029948067662e+03 -8.292545083831517331e+03 -8.382176590393575680e+03 -7.186954866216429764e+03 -6.922321535726362526e+03 -5.778936061079009960e+03 -4.274075599393641824e+03 -2.970094485856440315e+03 -1.970027859388048682e+03 -1.709040859399124429e+03 -4.206962250424138006e+02 1.008131413518926252e+03 -5.283655099885828577e+02
-5.805421118570107865e+03 -5.863660198439523811e+03 -5.224596156038024674e+03 -5.728943922605265470e+03 -4.309490064117000657e+03 -6.579538825856855510e+03 -5.540952793215686143e+03 -4.830215628693032158e+03 -4.975541935660662602e+03 -5.784238657862038053e+03 -6.577654631476187205e+03 -7.339052154872026222e+03 -6.436605335657610340e+03 -6.889897892234820574e+03 -8.415210876821707643e+03 -7.380512028807824208e+03 -7.926093485302719273e+03 -8.148233197404261773e+03 -7.683739425514016148e+03 -6.065454837654671792e+03 -7.705853488444015966e+03 -6.665651274535852281e+03 -8.998256419029492463e+03 -6.728803263706982762e+03 -5.590094769841591187e+03 -7.421798784051907205e+03 -8.327767726836013026e+03 -8.828691675660187684e+03 -8.481523820626440283e+03 -9.285759506161422905e+03 -8.367550561412303068e+03 -5.531026187083685727e+03 -6.924997465582989207e+03 -6.741624534144057179e+03 -3.399290565066780800e+03 -1.590939529856029367e+03 -2.632692480180415259e+03 -1.005586914259295554e+03 -3.641303774930126451e+02 -7.858451202150354220e+02 5.376521344799938262e+00
-5.913300663674712268e+03 -4.074231538288276170e+03 -6.047936530847621725e+03 -5.184504623042039384e+03 -5.647239178348672795e+03 -4.906836421820543364e+03 -6.331790890878151913e+03 -4.625871209039099085e+03 -6.728447127432489651e+03 -6.076846403878129422e+03 -6.522205193251086712e+03 -7.464937449650581584e+03 -7.582810613892683250e+03 -6.890359499493588373e+03 -7.431091396144384817e+03 -7.878752124491723407e+03 -6.849734027058638276e+03 -9.514180638074256422e+03 -8.057099113823386688e+03 -6.759969277201187651e+03 -7.118381015770114573e+03 -8.143863790605427312e+03 -8.984205378018910778e+03 -7.522144496892075949e+03 -6.536268918526080597e+03 -6.741691678045753179e+03 -6.618360180703171864e+03 -7.086373069640804715e+03 -5.800205144540411311e+03 -8.233902290923899272e+03 -8.645371132383341319e+03 -6.500019712037321369e+03 -7.057230881382215557e+03 -4.101930097584454415e+03 -4.233689155382447098e+03 -2.717243141774251399e+03 -7.212284966803922543e+02 4.525973500054635679e+02 -5.107698755989092092e+02 -8.102019260494655555e+02 2.289010350743467654e+02
-5.993411922599618265e+03 -5.645807264560265139e+03 -5.119157267119943754e+03 -5.597403329283071798e+03 -3.842017842409743935e+03 -3.728579566933205570e+03 -5.506729170136213725e+03 -5.951195852258760169e+03 -7.861915707936770559e+03 -7.263859708855754434e+03 -7.303128519081222294e+03 -6.411645817639729103e+03 -6.793617282920046819e+03 -8.758355387065865216e+03 -7.427786002104659019e+03 -7.369083728893585430e+03 -7.684185859205408633e+03 -7.160659989889690223e+03 -5.673256115338886048e+03 -6.575291174189721460e+03 -7.217444691925802545e+03 -6.853166432673163399e+03 -8.785742009531186341e+03 -6.799741391535719231e+03 -7.335680471695532106e+03 -6.849366710763969422e+03 -6.361706443869516079e+03 -8.131761841067490423e+03 -6.586059014998112616e+03 -6.001893639031903149e+03 -6.835447428633871823e+03 -4.972287470090035640e+03 -4.606839835416471033e+03 -5.348226058062268748e+03 -5.831420234248726047e+03 -2.593940492351079229e+03 -1.567215310352473580e+03 -1.187320413218403019e+03 -1.405084653424218288e+02 -1.069490152034416724e+03 -6.298534791016998042e+02
-5.557204325861698635e+03 -3.992271825267097483e+03 -5.947248795906329178e+03 -5.521652942370517849e+03 -6.345534891683916612e+03 -6.204178593241511408e+03 -3.701517666252679192e+03 -3.086702959459739759e+03 -6.836070700618112824e+03 -6.001928204154732157e+03 -6.730707738173487087e+03 -6.644672269499188587e+03 -6.375942385312974693e+03 -7.232343126554048467e+03 -8.626907522557448829e+03 -8.150801625024308123e+03 -6.652260477234005521e+03 -8.398992310137449749e+03 -7.706573257021263998e+03 -6.021064424973061250e+03 -8.511828385960860032e+03 -8.064531785303836841e+03 -7.018623625790405640e+03 -6.379429159225354852e+03 -7.922221446428422496e+03 -9.544319167175402981e+03 -7.468239058425456278e+03 -5.930764952281206206e+03 -7.049334175591357962e+03 -7.516671405493025304e+03 -5.991665028587269262e+03 -6.962005244811100056e+03 -5.280646089056652272e+03 -5.396995909576970917e+03 -4.408448010669026189e+03 -3.288082993395142239e+03 -1.526138087872908272e+03 -1.221549047357267227e+03 -2.037399938858849055e+03 -6.958934953290148542e+02 5.913284555276438681e+01
-6.266607841860761255e+03 -7.072440321983757713e+03 -4.048866033644867457e+03 -5.733581385094258621e+03 -4.761560416899374104e+03 -4.213997988832994452e+03 -5.411809707733698815e+03 -4.583449194460902618e+03 -7.006060342055616275e+03 -5.929092292695381730e+03 -6.582326753053132961e+03 -7.225542412416948537e+03 -7.772071616949540839e+03 -6.474151504859434681e+03 -7.935135171216248636e+03 -7.899090665329011244e+03 -8.468160100065702864e+03 -8.621745935718856344e+03 -8.292910796954274701e+03 -6.790912923918212982e+03 -6.712342786938675999e+03 -5.571616166725915718e+03 -7.162612437710225095e+03 -7.278474789837916433e+03 -8.537696570126303413e+03 -5.877337000819620698e+03 -8.082592181205089219e+03 -8.138292855190130467e+03 -5.820685952455300139e+03 -5.962127497492787370e+03 -6.425722166992893108e+03 -4.032306671387752885e+03 -4.276627652077511812e+03 -5.587893037608822851e+03 -4.457938875064058266e+03 -2.201626404650796758e+03 -2.060591076111125858e+03 -1.032311100918464035e+03 -2.996483719950874274e+03 -4.191504677613121999e+02 -9.370456129687723035e+01
-6.155450971630808453e+03 -3.953646211462524661e+03 -4.494955495131442149e+03 -5.241952430236286091e+03 -4.109428021592861114e+03 -5.286420204751615529e+03 -4.407309796591342092e+03 -4.735874322802847018e+03 -6.074019698080519447e+03 -6.119570469431326273e+03 -6.778559934090994830e+03 -4.898685575730284654e+03 -6.085439221760018881e+03 -8.970785253864272818e+03 -6.881469027908926364e+03 -6.752961091645158376e+03 -7.446292649766515751e+03 -6.673861021547314522e+03 -7.677994389679528467e+03 -5.365537052073050290e+03 -7.832275319356857835e+03 -7.843803449747171726e+03 -7.933071575564499653e+03 -6.836507588427277369e+03 -5.673669901951317115e+03 -6.238464398139331024e+03 -5.634492510496239447e+03 -7.383086673469719244e+03 -7.227941779846334612e+03 -7.659767050489512258e+03 -6.133505603694054116e+03 -5.152943595005830502e+03 -5.821723559573544662e+03 -5.148676177614732296e+03 -3.879607917628548876e+03 -2.473969979212983617e+03 -2.672631534018175898e+03 5.902068263720900632e+01 5.557044267367948578e+02 -3.741583939166811206e+02 -1.338423030860030281e+02
-6.267248136312762654e+03 -4.134241109980772308e+03 -5.316924643594005829e+03 -5.122278375912251249e+03 -5.705999278557367688e+03 -4.058729134520565822e+03 -5.382230671088394047e+03 -6.490889873478623485e+03 -4.655440164573024049e+03 -5.616891421420581537e+03 -6.171873332675276288e+03 -5.392732048422230946e+03 -7.380068572651195609e+03 -7.808547858388846180e+03 -6.189112460682835263e+03 -7.328962017009540432e+03 -7.105117225008651076e+03 -7.431778516417375613e+03 -7.737657434619472042e+03 -8.909955993065534130e+03 -7.311059254182176119e+03 -8.377783899453113918e+03 -8.700438583707105863e+03 -6.021324613427029362e+03 -6.730279760748206172e+03 -7.306450586266065329e+03 -6.716040083055183459e+03 -7.753052299564696114e+03 -6.486079216689010536e+03 -5.470761505793580909e+03 -5.420729698736661703e+03 -6.052251404078784617e+03 -5.707550362693798888e+03 -3.824858017229377765e+03 -3.472854238327136045e+03 -2.002390742287707781e+03 -1.746373313078923502e+03 -2.603603894190365509e+02 1.754013020322402667e+02 8.980819286194142705e+02 -2.743073487684443421e+02
-3.069915628700486650e+03 -3.489387973224142115e+03 -3.701967891989429518e+03 -4.083751207503015848e+03 -3.885892207836344369e+03 -4.754660080855903288e+03 -5.212211087834939462e+03 -4.966735868906287578e+03 -5.056792803849444681e+03 -7.317070436212671666e+03 -7.273575371186358097e+03 -6.727098506120662933e+03 -6.380663088572064225e+03 -6.471416198838835044e+03 -7.163427880867930980e+03 -6.449311025448754663e+03 -5.887142110722907091e+03 -7.397157458929224049e+03 -7.217436733517811263e+03 -7.351360132700229769e+03 -7.368647543597894582e+03 -7.118756656457506324e+03 -6.201091261328914698e+03 -6.569495915883102498e+03 -7.356378643935154287e+03 -6.281414968632302589e+03 -5.452440454274348667e+03 -7.599182949951103183e+03 -6.148223644355803117e+03 -4.953739712535173567e+03 -6.528509110788189901e+03 -4.050571576165072656e+03 -3.574999804462320299e+03 -3.792323621366203952e+03 -3.088459813445306281e+03 -3.442954700471610977e+03 -1.374914960759402220e+03 -3.805107159894885172e+01 -1.059638179350170049e+02 1.361387425472400309e+03 9.160798777201948724e+02
-5.032969915752980341e+03 -5.307575942036725792e+03 -3.298650832595921202e+03 -2.784524512738470094e+03 -7.087731773023022470e+03 -4.377289720800178657e+03 -5.962319497157037404e+03 -5.408178149801919972e+03 -5.464894374086807147e+03 -6.148716895830634712e+03 -6.622223910120339497e+03 -7.038123471590324698e+03 -7.546942716006693445e+03 -7.455888400794341578e+03 -8.828440443382005469e+03 -7.581083104436163012e+03 -6.158655398713425711e+03 -7.123356161598487233e+03 -5.723146227527214251e+03 -7.438544462864310844e+03 -7.843040611311285829e+03 -6.922897980708365139e+03 -7.101201646840301692e+03 -5.268472370853617576e+03 -6.832222789136334541e+03 -4.764571405643664548e+03 -7.037954042996805583e+03 -6.003603470739096338e+03 -6.972351382222323991e+03 -6.016530336715007252e+03 -4.595177178610219016e+03 -4.375554901086168684e+03 -3.442472019968735367e+03 -3.038606596123404415e+03 -2.685386316202077523e+03 -2.293798667029743228e+03 -2.725120129203889064e+03 4.899274255836462544e+02 2.148388095764178729e+02 1.272961341840520845e+03 -1.379932714583799452e+03
-5.735136600859176724e+03 -3.959227908266629129e+03 -5.061295360596834144e+03 -3.812548795827095091e+03 -4.860561390791620397e+03 -5.727035913612620789e+03 -4.189767541976745633e+03 -5.306887116714869990e+03 -5.871736420511623692e+03 -5.666584357516742784e+03 -5.838237103026801378e+03 -5.415366615765359711e+03 -7.011436860350082497e+03 -8.037309504235032364e+03 -6.445932505020475219e+03 -7.239611693795533029e+03 -6.296315440705493529e+03 -5.756874022773777142e+03 -6.389937947598851679e+03 -5.619407803205123855e+03 -7.687159609011472639e+03 -7.211085394004910995e+03 -7.632449743249339008e+03 -4.312044145823555482e+03 -5.397091059542402036e+03 -5.590336018713216617e+03 -5.102954285306917882e+03 -4.711208234086854645e+03 -4.862724286595828744e+03 -4.772054696691188838e+03 -5.309390984910405678e+03 -3.376278536406919557e+03 -4.422064284396724361e+03 -3.482289231319191458e+03 -3.468456035317278747e+03 -2.218643092107228767e+03 -1.712455387360481836e+03 4.460982094522495913e+02 -1.052658626087277014e+02 -8.221001832855616840e+02 -7.150976503622709970e+02
-4.937767739490857821e+03 -2.801425796284207991e+03 -3.501350847990221155e+03 -3.232695601705177069e+03 -3.405985225706690471e+03 -4.186782130688772668e+03 -3.937566336703881916e+03 -4.407909294578867048e+03 -5.417528578185159859e+03 -4.603472775898979307e+03 -4.731025240130145903e+03 -6.883487086051311053e+03 -5.775304134175147738e+03 -5.345345998303437227e+03 -6.347368946519079145e+03 -6.692208162716459810e+03 -6.556055663774790446e+03 -7.907578292967566995e+03 -5.999053188021411188e+03 -7.541614731064353691e+03 -6.757050642420696022e+03 -6.342411017114169226e+03 -5.765836077495742757e+03 -6.760201971594427050e+03 -6.533142295392378401e+03 -7.497582791732185797e+03 -5.882689233404341394e+03 -6.262107749079942550e+03 -5.097020877262051727e+03 -4.304664909907804940e+03 -3.945884270731842662e+03 -3.968041713656852153e+03 -3.912133613287986464e+03 -3.718446232721057640e+03 -3.381796011515251848e+03 -2.895374696363727253e+03 -7.733758860880407155e+02 -2.317430745092665063e+02 7.774158867812295739e+02 8.405129788634473016e+02 2.514593993571276087e+02
-5.020720304793616378e+03 -4.205727680463379329e+03 -4.002251799933399525e+03 -3.484142566671876921e+03 -4.911728872204950676e+03 -5.931786781559338124e+03 -4.609915459117182763e+03 -3.648597443528460644e+03 -3.478320529046837237e+03 -6.519474387469565954e+03 -6.129229634221727792e+03 -6.976766738833460295e+03 -7.360842640510515594e+03 -5.962046352376338291e+03 -7.165047491811868895e+03 -7.863900884705883072e+03 -6.140540478182388142e+03 -7.319304591598094703e+03 -7.366879713879878182e+03 -5.730437842587158229e+03 -6.868243161011178927e+03 -7.519928196517508695e+03 -5.157649748312280281e+03 -7.720081120749026923e+03 -6.780025497305411591e+03 -4.807900718583217895e+03 -4.411855750958792669e+03 -5.113418857491113158e+03 -5.431033432986629123e+03 -5.596468632698275542e+03 -5.444207257343868150e+03 -4.649530350970511790e+03 -1.629430287796605171e+03 -3.118945756351267846e+02 -1.815193943569721796e+03 -8.748507466412534086e+02 -4.849889450694566335e+02 3.046812204735272758e+02 1.498670130077011322e+02 2.529698394102420593e+02 -6.858387938090187390e+02
-6.479459542874360523e+03 -3.953854746307053119e+03 -4.524279257911462082e+03 -1.785875987268624613e+03 -3.457622590165180100e+03 -3.971690368794043934e+03 -4.281060282633428869e+03 -3.885304482435236423e+03 -4.558271919144168351e+03 -5.184708584047153636e+03 -7.586097468272958395e+03 -6.373618075927896825e+03 -5.700593437971286221e+03 -5.985892333917913675e+03 -5.693110530286473477e+03 -6.427489572462430260e+03 -7.556742463496956589e+03 -6.512017300159554907e+03 -6.678862177010577398e+03 -6.353630167757039089e+03 -6.652418383432103838e+03 -7.449489164129344317e+03 -6.926022287634150416e+03 -6.596232077164454495e+03 -6.110489082393546596e+03 -5.623257549736665169e+03 -5.214586738435122243e+03 -6.309993224676511090e+03 -5.754283180978669407e+03 -4.362972813686175868e+03 -2.891169567924271178e+03 -3.935369585963737791e+03 -3.070365731944171785e+03 -2.150338640063559978e+03 -3.056597720552656938e+03 -1.255830868170765370e+03 -1.309108109028825083e+03 -1.579574913003773645e+03 3.180491766756408083e+02 4.345686051323864376e+02 -3.400424999174175582e+02
-4.938524417310900390e+03 -4.196583521751153967e+03 -3.418911979501499900e+03 -5.394130017352006689e+03 -2.851244861577715710e+03 -2.155271799178975471e+03 -5.249167842988101256e+03 -2.782880333275033991e+03 -4.187671389366953008e+03 -5.348839989532744767e+03 -5.394597686976087971e+03 -6.518944802640446142e+03 -5.354318028310090995e+03 -6.399746316243994443e+03 -6.979877113210843163e+03 -5.325948026229370953e+03 -5.730852564298981633e+03 -7.193569250224902135e+03 -5.121171820288884192e+03 -4.353387847068844167e+03 -7.762651137369040953e+03 -6.719536222434104275e+03 -5.560354743941441484e+03 -5.408221795006516913e+03 -7.701620467753647972e+03 -6.009949787351210034e+03 -4.390113409390983179e+03 -5.523684510721308470e+03 -4.053257601057538523e+03 -4.157484167190375047e+03 -3.257943841586094095e+03 -2.376426291906172537e+03 -3.055086103167030160e+03 -3.815144590403443544e+03 -2.323006185495344653e+03 -9.402445104765266706e+02 3.633598294285407064e+02 2.984446159133722176e+03 -6.066013785365553446e+01 5.977109670326765354e+02 5.707364178161743666e+02
-3.763156792832833617e+03 -2.940201855638016241e+03 -3.969034265174236680e+03 -4.633984175137598868e+03 -4.292987714042108564e+03 -4.242551978021630021e+03 -3.441935969198034854e+03 -3.368332654363814981e+03 -3.410455018346367979e+03 -3.924748538008305331e+03 -5.412607026961086376e+03 -3.549130437256282221e+03 -6.599245150874910905e+03 -5.660072626438019142e+03 -6.041332796331574173e+03 -5.573011854281407068e+03 -7.040611502763823410e+03 -7.048446019857653482e+03 -5.751177061070660784e+03 -6.946773734844305181e+03 -6.778234676747689264e+03 -8.391177220746238163e+03 -6.164890534098616627e+03 -5.981542375738421470e+03 -6.336386223935558519e+03 -5.002604189687604048e+03 -6.975659638430792256e+03 -5.015704010325468516e+03 -3.290993385324879000e+03 -5.667006273928642258e+03 -4.167502099236618051e+03 -2.085057036580191834e+03 -1.485778268057567857e+03 -2.775599418165231327e+03 -1.989857924857679109e+03 -1.241980197831059513e+03 -1.146715571909556047e+03 -1.111163870260827480e+03 6.662323892998892916e+01 6.472719495999749597e+02 1.622950052155830235e+03
-3.100594005103431300e+03 -4.138292982064744137e+03 -3.357952366589055146e+03 -5.625931286595329766e+03 -4.512243046033773680e+03 -4.472729389299048307e+03 -3.055137645577510284e+03 -4.258939952430636367e+03 -4.464913945529398006e+03 -3.877511627550563844e+03 -4.577855587694657515e+03 -5.265795459891222890e+03 -4.858903790248504265e+03 -6.905041726495154762e+03 -6.265676004634023229e+03 -5.190077592362813448e+03 -4.944871064024257066e+03 -6.692991327362036827e+03 -5.419052889624166710e+03 -5.099867619770967394e+03 -6.803155470430443529e+03 -5.836533477648545158e+03 -4.459367058933770750e+03 -5.727298663519439287e+03 -5.366721226759660567e+03 -6.361437876028618120e+03 -5.322752860889489966e+03 -3.099299136048151922e+03 -4.445358498465532648e+03 -5.428496688849143538e+03 -3.073635680127818432e+03 -1.692964356583213430e+03 -2.041404614015305697e+03 -1.382959989510395417e+03 -2.036122753960163209e+03 -6.184825470148858813e+02 7.819714308717597078e+02 3.050609311157656407e+02 -1.808190353412031527e+03 1.154433849776857386e+02 4.494409808294365689e+02
-2.669021404013428310e+03 -5.411874172227346207e+03 -1.950750819905185836e+03 -2.914219680441387027e+03 -3.073380583631723312e+03 -4.509872285401420413e+03 -3.985776273699830654e+03 -3.878636844611181459e+03 -5.432732348438633380e+03 -5.666403325034338195e+03 -3.733380721816447476e+03 -6.302853292110112307e+03 -4.888535606032502983e+03 -6.380418778629805274e+03 -5.493862929697592335e+03 -5.807562415939657512e+03 -5.159360050464026244e+03 -5.585240582198860466e+03 -7.828222630126478180e+03 -6.459360645601902434e+03 -6.475786368468110595e+03 -6.268814356480707829e+03 -5.716722760330896563e+03 -4.682942455825113029e+03 -5.215077637275399866e+03 -4.982912792369938870e+03 -4.862649560111316532e+03 -4.895762688972249634e+03 -3.178478738457311010e+03 -3.659314936673307784e+03 -2.493171143133621172e+03 -7.324135284524984399e+02 -3.167737633674428253e+03 -2.765388771158872260e+03 -1.842051829067903327e+03 -7.530488299511229116e+02 -9.407331721926934733e+02 -2.094523328610691237e+02 5.918001203943351811e+02 -9.902437881073110475e+02 4.996969731398061185e+02
-3.137626019344636916e+03 -2.782008487363155837e+03 -4.426303728253717054e+03 -5.355269037890373511e+03 -3.442658704608696098e+03 -5.190286484954359366e+03 -5.098265233040867315e+03 -4.256487592271555513e+03 -3.896801280886577842e+03 -5.076479071493135052e+03 -4.512980304666382835e+03 -6.178354244063624719e+03 -4.602559799836220009e+03 -6.281024819726561873e+03 -5.759841053004549394e+03 -5.518928813708752386e+03 -6.533615815592006584e+03 -6.048629341722335084e+03 -5.356685194415087608e+03 -5.289471730950985148e+03 -4.719658258156930060e+03 -5.513414585641803569e+03 -4.515567515721371819e+03 -3.658969014491629878e+03 -5.276120422001977204e+03 -4.813767731127192746e+03 -4.406440356966402760e+03 -4.503655919121484658e+03 -3.762397723588564077e+03 -2.579593767800294700e+03 -1.868402800801952480e+03 -1.494058646471336942e+03 -1.628129569173370783e+03 -1.045693462245495539e+03 -1.356538026236663882e+03 -1.404151657114186946e+03 -1.236237568144716988e+03 -8.091283653538220051e+02 1.370433340470647181e+02 1.121607383386732408e+03 4.806206085380907211e+02
-2.673504809938206563e+03 -2.260069653337470299e+03 -2.787651977043435181e+03 -5.352439864395291806e+03 -3.515078453868365614e+03 -3.114058765656243850e+03 -2.981078565607891505e+03 -2.562757400115953260e+03 -4.002531662268345372e+03 -3.295806443448571372e+03 -4.142004072082798302e+03 -2.860567857831213587e+03 -3.799801417129260699e+03 -4.491876972047110939e+03 -5.366126979235580620e+03 -4.156103845637294398e+03 -5.276018908709324933e+03 -5.441969488160011679e+03 -6.747649607966499389e+03 -6.050164638408893552e+03 -5.069626533496109005e+03 -5.050112710910755595e+03 -5.479160367584709093e+03 -5.456930577329573680e+03 -5.483381641753228905e+03 -5.274998186403037835e+03 -4.354991917554036263e+03 -3.125204167966957812e+03 -3.017627899115920172e+03 -1.953237757582764971e+03 -5.508726648823446794e+02 -1.167579390324313408e+03 -1.847934425554433346e+03 -1.001126281661474195e+03 -3.168454799380068835e+03 -1.164011563971279884e+03 3.016174650515304734e+02 2.052618697823501464e+02 -3.137357666794163720e+02 1.070993501610681051e+03 -2.028080344738001259e+03
